,tracking_id,datetime,windmill_generated_power(kW/h)
1533,WM_32206,2019-07-22 07:13:20,1072099288.6962558
1534,WM_13112,2019-02-10 12:23:20,2006805872.9467442
1535,WM_7772,2019-01-01 19:43:20,-2544423692.3858976
1536,WM_9191,2019-01-11 21:43:20,1372601963.8986485
1537,WM_18161,2019-03-25 01:43:20,-1026122113.7615098
1538,WM_9162,2019-01-11 16:53:20,-1026122114.1614121
1539,WM_17731,2019-03-21 18:33:20,290160529.9963046
1540,WM_28340,2019-06-24 12:13:20,290160529.1574374
1541,WM_23892,2019-05-20 21:33:20,-1443772690.468785
1542,WM_34121,2019-08-07 10:13:20,2756288230.94003
1543,WM_29418,2019-07-02 07:33:20,932197288.2776767
1544,WM_24858,2019-05-28 14:33:20,1005564034.6126376
1545,WM_25025,2019-05-29 21:13:20,290160527.4497958
1546,WM_14759,2019-02-22 19:53:20,-1026122113.0445908
1547,WM_14149,2019-02-18 05:23:20,1232699965.5728428
1548,WM_19605,2019-04-15 02:53:20,1232699962.286466
1549,WM_21452,2019-05-02 23:43:20,2006805872.0785801
1550,WM_2737,2018-11-24 00:03:20,-49661493035.97477
1551,WM_6786,2018-12-25 20:23:20,401274497.62301356
1552,WM_29566,2019-07-03 08:33:20,-117035925.26809968
1553,WM_26485,2019-06-10 20:33:20,2006805874.704923
1554,WM_29997,2019-07-06 10:43:20,2756288231.5539217
1555,WM_39659,2019-09-18 03:53:20,-1443772690.6975448
1556,WM_9202,2019-01-11 23:33:20,-2544423696.1526213
1557,WM_3667,2018-11-30 20:33:20,2234612165.7947664
1558,WM_15300,2019-02-27 04:03:20,-1443772691.888951
1559,WM_20760,2019-04-28 02:03:20,290160527.9222079
1560,WM_29696,2019-07-04 06:53:20,-117035923.76846589
1561,WM_37578,2019-09-03 04:23:20,1072099289.1595126
1562,WM_2526,2018-11-22 11:43:20,-117035921.343295
1563,WM_24320,2019-05-23 21:23:20,3733272629.3709383
1564,WM_34492,2019-08-10 01:03:20,-1026122114.8265733
1565,WM_27339,2019-06-17 03:23:20,401274494.642911
1566,WM_35410,2019-08-17 01:13:20,-1326624787.7495449
1567,WM_37851,2019-09-05 01:53:20,2756288234.3573885
1568,WM_15790,2019-03-04 05:13:20,-117035922.55777253
1569,WM_31861,2019-07-19 19:13:20,-2544423694.08121
1570,WM_7261,2018-12-29 05:33:20,2234612169.2077303
1571,WM_9239,2019-01-12 05:53:20,2006805872.1499913
1572,WM_22047,2019-05-07 19:13:20,100771820.05563079
1573,WM_38272,2019-09-08 00:03:20,1072099288.7430087
1574,WM_7550,2018-12-31 06:03:20,3432769956.2510653
1575,WM_25537,2019-06-03 03:03:20,3432769953.1858797
1576,WM_12157,2019-02-03 16:33:20,100771823.01046477
1577,WM_16746,2019-03-12 23:53:20,401274493.59628016
1578,WM_18905,2019-04-03 20:13:20,2883697551.075406
1579,WM_9531,2019-01-14 08:03:20,2859875255.7535067
1580,WM_3751,2018-12-01 11:13:20,2006805875.6167881
1581,WM_12721,2019-02-07 16:03:20,932197291.0973788
1582,WM_15904,2019-03-05 01:33:20,3056790910.7981844
1583,WM_24986,2019-05-29 14:43:20,-2243921019.3043566
1584,WM_17002,2019-03-14 21:43:20,-117035923.49600495
1585,WM_16584,2019-03-11 16:53:20,100771819.13570891
1586,WM_27684,2019-06-19 18:23:20,2006805873.6254551
1587,WM_11882,2019-02-01 18:03:20,3432769958.453458
1588,WM_2383,2018-11-20 18:43:20,-1744275363.7927577
1589,WM_22179,2019-05-08 17:43:20,401274493.3791171
1590,WM_23238,2019-05-16 07:43:20,2756288232.95712
1591,WM_13058,2019-02-10 02:03:20,183466752.82650483
1592,WM_4201,2018-12-04 21:13:20,2535114845.1486483
1593,WM_40135,2019-09-22 05:23:20,-1026122114.6391953
1594,WM_24266,2019-05-23 12:13:20,2756288233.1348543
1595,WM_19298,2019-04-07 00:23:20,-2544423692.950839
1596,WM_4066,2018-12-03 20:53:20,2859875257.2969637
1597,WM_15350,2019-02-27 13:13:20,-10342143.58523835
1598,WM_35118,2019-08-14 10:43:20,-1326624789.178622
1599,WM_17173,2019-03-17 17:43:20,100771819.98055755
1600,WM_19720,2019-04-16 14:43:20,2756288231.5502596
1601,WM_10720,2019-01-23 07:13:20,932197291.0221835
1602,WM_20079,2019-04-21 20:33:20,3056790908.0588045
1603,WM_22637,2019-05-12 01:13:20,-117035923.21646394
1604,WM_10365,2019-01-20 11:23:20,2583194878.024869
1605,WM_10928,2019-01-24 18:33:20,-1744275364.2995937
1606,WM_22724,2019-05-12 17:33:20,2006805873.031339
1607,WM_3183,2018-11-27 05:33:20,2535114844.956998
1608,WM_3567,2018-11-29 23:03:20,1005564035.9663974
1609,WM_20755,2019-04-28 01:13:20,1072099288.6401035
1610,WM_16912,2019-03-14 05:03:20,1706303196.9189122
1611,WM_21638,2019-05-04 22:43:20,2535114842.217862
1612,WM_18070,2019-03-24 10:13:20,2535114843.316861
1613,WM_29225,2019-06-30 22:43:20,2859875255.203458
1614,WM_25368,2019-06-01 17:13:20,-2544423698.070224
1615,WM_37774,2019-09-04 13:03:20,705061357.2389804
1616,WM_31224,2019-07-15 06:33:20,100771819.88766204
1617,WM_27810,2019-06-20 16:03:20,2006805872.5629551
1618,WM_19959,2019-04-19 04:03:20,1372601963.0375645
1619,WM_9919,2019-01-17 04:43:20,-2544423694.83768
1620,WM_19807,2019-04-17 07:13:20,2859875253.7754793
1621,WM_27594,2019-06-18 23:33:20,-10342148.17898835
1622,WM_20768,2019-04-28 03:23:20,2535114843.0954256
1623,WM_20765,2019-04-28 02:53:20,2883697550.962491
1624,WM_20518,2019-04-26 07:13:20,-10342146.098055733
1625,WM_23092,2019-05-15 07:23:20,1072099287.9007236
1626,WM_33404,2019-08-02 07:43:20,2756288233.908414
1627,WM_36878,2019-08-27 07:23:20,-1443772689.454625
1628,WM_29712,2019-07-04 09:33:20,-1443772691.847203
1629,WM_36247,2019-08-22 21:03:20,100771821.1275302
1630,WM_12345,2019-02-05 00:13:20,2883697552.8144197
1631,WM_15372,2019-02-27 16:53:20,2756288235.793668
1632,WM_22577,2019-05-11 15:13:20,290160527.9539462
1633,WM_29711,2019-07-04 09:23:20,-10342146.962557686
1634,WM_24160,2019-05-22 18:23:20,2883697551.3211336
1635,WM_7381,2018-12-30 01:33:20,-1026122112.0997666
1636,WM_8902,2019-01-09 21:03:20,1072099289.6570712
1637,WM_39109,2019-09-14 07:53:20,1372601962.6833165
1638,WM_38103,2019-09-06 19:53:20,2859875256.9231844
1639,WM_20737,2019-04-27 22:13:20,-2243921019.819371
1640,WM_12406,2019-02-05 10:23:20,2583194876.682584
1641,WM_39384,2019-09-16 06:03:20,100771820.79916106
1642,WM_35114,2019-08-14 10:03:20,1706303197.293424
1643,WM_20953,2019-04-29 10:13:20,-49661493036.3859
1644,WM_11059,2019-01-25 16:43:20,-10342143.790560616
1645,WM_8338,2019-01-05 19:53:20,-1443772689.261998
1646,WM_32153,2019-07-21 22:03:20,705061362.4822665
1647,WM_9132,2019-01-11 11:53:20,-2544423693.3230314
1648,WM_26454,2019-06-10 15:23:20,290160528.2387362
1649,WM_5620,2018-12-17 03:53:20,2234612168.5328035
1650,WM_26574,2019-06-11 11:43:20,401274493.93307215
1651,WM_12997,2019-02-09 15:13:20,2883697550.760953
1652,WM_5749,2018-12-18 02:23:20,1005564037.4440585
1653,WM_19861,2019-04-17 16:33:20,290160529.9685946
1654,WM_28927,2019-06-28 18:13:20,-1326624789.180209
1655,WM_39838,2019-09-19 09:43:20,3432769956.9892244
1656,WM_6304,2018-12-22 04:43:20,-10342146.390169991
1657,WM_35728,2019-08-19 06:13:20,1706303198.540006
1658,WM_34498,2019-08-10 02:13:20,-2243921019.734166
1659,WM_2881,2018-11-25 00:13:20,2859875258.3957186
1660,WM_10221,2019-01-19 11:03:20,290160531.10543543
1661,WM_33103,2019-07-31 04:13:20,-2243921020.061803
1662,WM_14170,2019-02-18 09:33:20,2006805875.8553135
1663,WM_19055,2019-04-05 04:03:20,183466752.16317475
1664,WM_40115,2019-09-22 02:03:20,3432769957.960782
1665,WM_34014,2019-08-06 15:43:20,2234612167.7600985
1666,WM_8094,2019-01-04 02:13:20,2883697551.237027
1667,WM_22388,2019-05-10 05:43:20,705061357.9021884
1668,WM_27512,2019-06-18 09:13:20,-2243921021.8229113
1669,WM_29764,2019-07-04 18:13:20,-1744275364.846835
1670,WM_5999,2018-12-19 21:33:20,183466754.5273105
1671,WM_38458,2019-09-09 07:03:20,932197288.9894687
1672,WM_33932,2019-08-06 01:53:20,2006805872.7565587
1673,WM_34694,2019-08-11 11:43:20,705061361.0218173
1674,WM_39516,2019-09-17 04:03:20,-1443772689.6293075
1675,WM_32303,2019-07-22 23:33:20,2859875256.320157
1676,WM_2344,2018-11-17 19:43:20,2006805875.968839
1677,WM_37922,2019-09-05 13:43:20,-10342146.298251046
1678,WM_1954,2018-11-15 01:33:20,705061363.523038
1679,WM_11286,2019-01-27 06:43:20,1232699963.829923
1680,WM_20316,2019-04-24 21:33:20,290160527.63705164
1681,WM_12044,2019-02-02 21:33:20,705061360.1246005
1682,WM_19879,2019-04-17 19:33:20,-1443772692.4846542
1683,WM_16453,2019-03-09 02:13:20,-1744275365.5151699
1684,WM_12867,2019-02-08 16:53:20,1706303199.191007
1685,WM_33331,2019-08-01 19:23:20,2583194876.5346346
1686,WM_6561,2018-12-24 06:13:20,2859875256.9463778
1687,WM_35767,2019-08-19 12:53:20,-47179069979.85978
1688,WM_4536,2018-12-07 08:03:20,-47989674727.47893
1689,WM_38480,2019-09-09 12:13:20,2883697552.305875
1690,WM_16899,2019-03-14 02:53:20,-1026122116.117833
1691,WM_25372,2019-06-01 17:53:20,183466748.81979096
1692,WM_2091,2018-11-16 01:03:20,2859875257.7952547
1693,WM_4801,2018-12-09 06:13:20,-1744275363.8547695
1694,WM_15462,2019-02-28 07:53:20,1372601964.885465
1695,WM_28964,2019-06-29 01:23:20,-117035923.02896394
1696,WM_15472,2019-02-28 09:33:20,1372601966.27609
1697,WM_18041,2019-03-24 04:53:20,1706303197.96359
1698,WM_5504,2018-12-16 08:23:20,2859875257.6928377
1699,WM_853,2018-11-06 14:23:20,2234612167.5725985
1700,WM_8582,2019-01-07 13:53:20,1232699963.673795
1701,WM_2335,2018-11-17 18:13:20,1072099285.8885165
1702,WM_70,2018-10-29 08:43:20,1372601966.3367589
1703,WM_22165,2019-05-08 14:53:20,3056790905.867276
1704,WM_28346,2019-06-24 13:13:20,2535114842.6125154
1705,WM_35183,2019-08-14 21:33:20,-117035920.62759675
1706,WM_34673,2019-08-11 08:03:20,1232699965.472623
1707,WM_8035,2019-01-03 15:43:20,2756288235.403531
1708,WM_6627,2018-12-24 17:53:20,3160377932.648038
1709,WM_10872,2019-01-24 09:13:20,1005564034.090665
1710,WM_8465,2019-01-06 17:53:20,2234612169.8764315
1711,WM_31769,2019-07-19 03:53:20,-117035922.11355866
1712,WM_2878,2018-11-24 23:43:20,3432769958.814542
1713,WM_20947,2019-04-29 09:13:20,-48055961657.06754
1714,WM_33318,2019-08-01 17:13:20,1706303196.9020665
1715,WM_19303,2019-04-07 01:13:20,290160530.11227137
1716,WM_28426,2019-06-25 02:43:20,3432769955.219571
1717,WM_35123,2019-08-14 11:33:20,2006805873.1921055
1718,WM_109,2018-10-29 15:13:20,-1744275366.2679775
1719,WM_1752,2018-11-13 15:03:20,-1026122116.7842149
1720,WM_13747,2019-02-15 07:03:20,2859875257.031949
1721,WM_32304,2019-07-22 23:43:20,-117035922.0467862
1722,WM_8648,2019-01-08 01:13:20,-10342143.13211335
1723,WM_6556,2018-12-24 05:13:20,2535114842.4894686
1724,WM_38703,2019-09-11 04:23:20,3432769957.3136873
1725,WM_33770,2019-08-04 22:03:20,2756288234.988614
1726,WM_758,2018-11-05 21:53:20,-117035923.48599519
1727,WM_27919,2019-06-21 10:33:20,2756288233.545621
1728,WM_23800,2019-05-20 06:13:20,2006805870.2565587
1729,WM_4807,2018-12-09 07:13:20,-117035922.03946199
1730,WM_13206,2019-02-11 04:43:20,100771819.56014739
1731,WM_17697,2019-03-21 12:53:20,-2544423697.4617033
1732,WM_12120,2019-02-03 10:13:20,3056790910.9408846
1733,WM_39342,2019-09-15 23:03:20,-2544423692.433749
1734,WM_37668,2019-09-03 19:23:20,-1744275364.0444667
1735,WM_7420,2018-12-30 08:03:20,-43662204484.69377
1736,WM_13585,2019-02-13 23:33:20,3733272629.9132967
1737,WM_16520,2019-03-09 18:13:20,2583194871.996793
1738,WM_14686,2019-02-22 04:33:20,-1744275365.5178554
1739,WM_11909,2019-02-01 22:33:20,-1744275361.560702
1740,WM_2789,2018-11-24 08:53:20,3733272632.4340487
1741,WM_21813,2019-05-06 04:13:20,-2243921020.3841906
1742,WM_20437,2019-04-25 17:43:20,2234612168.090787
1743,WM_11921,2019-02-02 00:33:20,3160377932.0896883
1744,WM_3526,2018-11-29 16:03:20,-1026122115.3059434
1745,WM_38080,2019-09-06 16:03:20,1232699965.1005528
1746,WM_19674,2019-04-15 14:33:20,-2243921022.738927
1747,WM_14557,2019-02-21 07:03:20,1232699966.4461339
1748,WM_18499,2019-03-27 13:43:20,401274492.1093417
1749,WM_29668,2019-07-04 02:13:20,183466750.48031342
1750,WM_12100,2019-02-03 06:53:20,1232699963.797208
1751,WM_21077,2019-04-30 06:53:20,3056790906.2310457
1752,WM_6560,2018-12-24 05:53:20,1706303198.5838292
1753,WM_13931,2019-02-16 14:43:20,-1026122112.5827988
1754,WM_8427,2019-01-06 11:23:20,2535114844.375821
1755,WM_11978,2019-02-02 10:03:20,-1026122111.9048203
1756,WM_10321,2019-01-20 03:43:20,-10342146.134432686
1757,WM_26835,2019-06-13 09:53:20,1005564032.5671054
1758,WM_8223,2019-01-05 00:43:20,2234612170.0188875
1759,WM_21543,2019-05-04 06:53:20,-117035921.82767
1760,WM_13701,2019-02-14 19:33:20,1005564036.5256015
1761,WM_995,2018-11-07 20:33:20,2756288232.688321
1762,WM_31119,2019-07-14 13:03:20,-1744275364.9144619
1763,WM_5210,2018-12-12 05:03:20,1232699967.130338
1764,WM_14717,2019-02-22 09:43:20,-1326624788.082919
1765,WM_36173,2019-08-22 08:43:20,-1326624790.2633388
1766,WM_14867,2019-02-23 17:43:20,2859875256.944791
1767,WM_6710,2018-12-25 07:43:20,1372601965.1956456
1768,WM_39442,2019-09-16 15:43:20,3056790908.5588045
1769,WM_25719,2019-06-04 16:33:20,-2243921023.374547
1770,WM_12620,2019-02-06 22:33:20,-1744275364.1119716
1771,WM_35817,2019-08-19 21:13:20,-1026122114.6662949
1772,WM_39785,2019-09-19 00:53:20,2883697552.0548983
1773,WM_27605,2019-06-19 01:23:20,3733272629.2464266
1774,WM_3553,2018-11-29 20:43:20,-49879300777.772865
1775,WM_2919,2018-11-25 07:23:20,2006805872.0909092
1776,WM_37407,2019-09-01 23:53:20,183466751.7061435
1777,WM_28336,2019-06-24 11:23:20,-1026122115.3233994
1778,WM_7143,2018-12-28 09:53:20,-1326624787.1372402
1779,WM_2479,2018-11-22 03:43:20,2756288233.533414
1780,WM_14523,2019-02-21 01:23:20,-117035920.1927823
1781,WM_6911,2018-12-26 17:53:20,2234612170.285733
1782,WM_32386,2019-07-23 13:23:20,1706303197.3124669
1783,WM_31087,2019-07-14 07:43:20,-1744275367.7702968
1784,WM_26267,2019-06-09 07:43:20,2234612165.65524
1785,WM_2908,2018-11-25 04:43:20,1372601966.1891758
1786,WM_1747,2018-11-13 14:13:20,-2243921022.5441027
1787,WM_6955,2018-12-27 01:13:20,2756288236.4617586
1788,WM_27404,2019-06-17 14:33:20,-1744275366.7425869
1789,WM_7461,2018-12-30 15:03:20,100771822.59225188
1790,WM_39615,2019-09-17 20:33:20,-117035920.78970613
1791,WM_15276,2019-02-27 00:03:20,-1443772690.1687362
1792,WM_14756,2019-02-22 19:23:20,2006805877.2505772
1793,WM_45,2018-10-29 04:33:20,2756288236.693692
1794,WM_26200,2019-06-08 19:53:20,3160377930.801114
1795,WM_21570,2019-05-04 11:23:20,-1326624790.67496
1796,WM_18896,2019-04-03 18:13:20,-1443772690.7069442
1797,WM_19764,2019-04-17 00:03:20,290160528.472745
1798,WM_801,2018-11-06 05:03:20,183466752.6592685
1799,WM_26028,2019-06-07 11:03:20,2859875254.2984285
1800,WM_2056,2018-11-15 19:13:20,401274493.3860751
1801,WM_16071,2019-03-06 09:03:20,2883697551.6018953
1802,WM_12089,2019-02-03 05:03:20,100771820.35384856
1803,WM_3569,2018-11-29 23:23:20,2006805871.8001378
1804,WM_6100,2018-12-20 14:23:20,2756288234.95358
1805,WM_11845,2019-02-01 11:53:20,183466755.03353608
1806,WM_20596,2019-04-26 22:43:20,-1744275366.0317714
1807,WM_36993,2019-08-28 02:33:20,-2243921022.7610216
1808,WM_36750,2019-08-26 09:43:20,2859875253.8451815
1809,WM_35466,2019-08-17 10:33:20,1706303198.054166
1810,WM_35801,2019-08-19 18:33:20,2859875256.287198
1811,WM_4758,2018-12-08 23:03:20,-2243921017.2710314
1812,WM_2875,2018-11-24 23:13:20,1372601965.5357335
1813,WM_28803,2019-06-27 21:03:20,3056790907.459073
1814,WM_21900,2019-05-06 18:43:20,-2243921019.4306993
1815,WM_30127,2019-07-07 08:33:20,-2544423693.525668
1816,WM_6702,2018-12-25 06:23:20,183466753.8722812
1817,WM_19781,2019-04-17 02:53:20,401274496.4629794
1818,WM_18329,2019-03-26 09:23:20,2756288234.4786043
1819,WM_8482,2019-01-06 20:43:20,290160531.19210535
1820,WM_27211,2019-06-16 04:53:20,1072099287.174039
1821,WM_6812,2018-12-26 00:43:20,2234612168.3418856
1822,WM_22806,2019-05-13 07:23:20,2535114841.9355135
1823,WM_32134,2019-07-21 18:53:20,-2544423693.3268156
1824,WM_39814,2019-09-19 05:43:20,2006805872.2234776
1825,WM_27493,2019-06-18 06:03:20,-45313202072.51433
1826,WM_10430,2019-01-20 22:13:20,-2544423692.7879972
1827,WM_21072,2019-04-30 06:03:20,-48830067566.80436
1828,WM_4579,2018-12-07 15:53:20,1372601966.76254
1829,WM_19333,2019-04-07 07:13:20,-46902389599.436195
1830,WM_4557,2018-12-07 11:33:20,932197290.8381015
1831,WM_21351,2019-05-02 04:43:20,-2544423695.29642
1832,WM_2477,2018-11-22 03:23:20,3733272631.434903
1833,WM_15428,2019-02-28 02:13:20,2859875256.6840487
1834,WM_946,2018-11-07 08:13:20,-1326624787.6451747
1835,WM_8956,2019-01-10 06:03:20,1232699965.4309971
1836,WM_35362,2019-08-16 17:13:20,2883697551.3246737
1837,WM_3512,2018-11-29 13:03:20,2859875256.8222322
1838,WM_34953,2019-08-13 07:13:20,-1026122117.1034287
1839,WM_19612,2019-04-15 04:03:20,2883697548.19357
1840,WM_5021,2018-12-10 20:23:20,-1443772690.3902938
1841,WM_12820,2019-02-08 09:03:20,183466752.1971103
1842,WM_3934,2018-12-02 22:53:20,2535114843.1938143
1843,WM_23976,2019-05-21 11:33:20,-1026122115.4554795
1844,WM_22440,2019-05-10 16:23:20,3056790906.00961
1845,WM_7125,2018-12-28 06:53:20,2883697551.701871
1846,WM_4671,2018-12-08 07:23:20,932197289.5983554
1847,WM_32536,2019-07-26 16:53:20,2883697550.5102205
1848,WM_20710,2019-04-27 17:43:20,1072099289.6527988
1849,WM_6780,2018-12-25 19:23:20,2583194876.6556063
1850,WM_21222,2019-05-01 07:13:20,2535114840.3988924
1851,WM_7026,2018-12-27 14:23:20,3432769958.283902
1852,WM_33496,2019-08-02 23:13:20,705061359.6734287
1853,WM_27823,2019-06-20 18:13:20,183466751.57149994
1854,WM_33723,2019-08-04 14:13:20,-10342145.376620186
1855,WM_11252,2019-01-27 01:03:20,1005564036.2548496
1856,WM_3958,2018-12-03 02:53:20,1706303200.0232823
1857,WM_13196,2019-02-11 02:43:20,2535114843.759
1858,WM_27341,2019-06-17 03:43:20,1072099287.5022861
1859,WM_35947,2019-08-20 18:53:20,932197290.0964023
1860,WM_14173,2019-02-18 10:03:20,183466754.5741855
1861,WM_359,2018-10-31 17:23:20,1005564034.9264804
1862,WM_21867,2019-05-06 13:13:20,2234612166.628751
1863,WM_4330,2018-12-05 18:53:20,705061361.9932529
1864,WM_8846,2019-01-09 11:33:20,-1026122115.7313584
1865,WM_11739,2019-01-31 17:13:20,705061361.6797763
1866,WM_4651,2018-12-08 04:03:20,705061362.7944003
1867,WM_34221,2019-08-08 03:33:20,-117035922.9530362
1868,WM_21598,2019-05-04 16:03:20,290160528.9637118
1869,WM_17096,2019-03-15 17:13:20,-2544423697.506259
1870,WM_36885,2019-08-27 08:33:20,401274496.1038485
1871,WM_17133,2019-03-17 11:03:20,3056790904.5382967
1872,WM_18435,2019-03-27 03:03:20,932197290.1031162
1873,WM_25485,2019-06-02 17:03:20,2583194873.779874
1874,WM_35606,2019-08-18 09:53:20,2859875254.1753817
1875,WM_23893,2019-05-20 21:43:20,2883697549.8002596
1876,WM_22629,2019-05-11 23:53:20,1232699963.668546
1877,WM_25692,2019-06-04 10:53:20,183466749.73092377
1878,WM_1229,2018-11-09 18:53:20,-2243921018.5577745
1879,WM_25244,2019-05-31 16:53:20,401274492.6087313
1880,WM_8371,2019-01-06 01:23:20,-1326624786.9155605
1881,WM_5015,2018-12-10 19:23:20,183466755.884122
1882,WM_24323,2019-05-23 21:53:20,-2544423694.30643
1883,WM_36410,2019-08-24 00:43:20,1005564034.7658359
1884,WM_31400,2019-07-16 12:33:20,1005564035.2896396
1885,WM_28932,2019-06-28 19:03:20,2756288233.9235506
1886,WM_4302,2018-12-05 14:13:20,1072099291.4923984
1887,WM_28512,2019-06-25 17:43:20,932197290.1401035
1888,WM_27508,2019-06-18 08:33:20,2756288231.86691
1889,WM_35988,2019-08-21 01:43:20,-2544423695.431796
1890,WM_14711,2019-02-22 08:43:20,3056790907.8299227
1891,WM_21235,2019-05-01 09:23:20,3056790905.9080477
1892,WM_13851,2019-02-16 00:43:20,-10342144.35428132
1893,WM_18491,2019-03-27 12:23:20,1005564033.9700595
1894,WM_32578,2019-07-26 23:53:20,1372601965.526212
1895,WM_11190,2019-01-26 14:43:20,2583194879.0428133
1896,WM_8389,2019-01-06 04:23:20,2583194876.0915194
1897,WM_22132,2019-05-08 09:23:20,3160377926.474698
1898,WM_531,2018-11-01 23:03:20,-117035922.44912995
1899,WM_19365,2019-04-07 12:33:20,705061360.800748
1900,WM_27608,2019-06-19 01:53:20,2234612168.8351717
1901,WM_22090,2019-05-08 02:23:20,-2243921020.613805
1902,WM_24939,2019-05-29 06:43:20,2883697548.669034
1903,WM_39043,2019-09-13 20:53:20,1706303199.2979405
1904,WM_3814,2018-12-01 21:43:20,-1026122112.0608262
1905,WM_29530,2019-07-03 02:33:20,2234612167.614957
1906,WM_15173,2019-02-26 06:53:20,-10342144.312533272
1907,WM_9743,2019-01-15 21:43:20,2006805875.4018223
1908,WM_39888,2019-09-19 18:03:20,-1026122113.5306748
1909,WM_17628,2019-03-21 00:53:20,1072099287.4961826
1910,WM_31997,2019-07-20 18:43:20,2756288234.2929354
1911,WM_27289,2019-06-16 18:03:20,2859875254.7254305
1912,WM_24519,2019-05-25 09:53:20,-10342147.227694405
1913,WM_5108,2018-12-11 12:03:20,3160377930.9618807
1914,WM_38059,2019-09-06 12:33:20,2883697549.844693
1915,WM_12104,2019-02-03 07:33:20,100771821.99276458
1916,WM_36629,2019-08-25 13:33:20,401274496.0569735
1917,WM_6737,2018-12-25 12:13:20,100771822.99654876
1918,WM_27664,2019-06-19 15:03:20,183466749.52486908
1919,WM_30039,2019-07-06 17:43:20,-1326624789.4311855
