,tracking_id,datetime,windmill_generated_power(kW/h)
1594,WM_24266,2019-05-23 12:13:20,5.695073711318593
1595,WM_19298,2019-04-07 00:23:20,7.511641725464762
1596,WM_4066,2018-12-03 20:53:20,7.5113553827850765
1597,WM_15350,2019-02-27 13:13:20,8.532203762774849
1598,WM_35118,2019-08-14 10:43:20,6.251106282262728
1599,WM_17173,2019-03-17 17:43:20,5.6721186351126125
1600,WM_19720,2019-04-16 14:43:20,4.102533805127164
1601,WM_10720,2019-01-23 07:13:20,7.662980232050628
1602,WM_20079,2019-04-21 20:33:20,5.833705438030615
1603,WM_22637,2019-05-12 01:13:20,5.152741550797576
1604,WM_10365,2019-01-20 11:23:20,8.195536081093142
1605,WM_10928,2019-01-24 18:33:20,7.0383001989829115
1606,WM_22724,2019-05-12 17:33:20,5.349062908715862
1607,WM_3183,2018-11-27 05:33:20,8.726726604419655
1608,WM_3567,2018-11-29 23:03:20,7.428747702324843
1609,WM_20755,2019-04-28 01:13:20,5.701092483905008
1610,WM_16912,2019-03-14 05:03:20,4.020275358158961
1611,WM_21638,2019-05-04 22:43:20,5.985169296599818
1612,WM_18070,2019-03-24 10:13:20,7.079145712897471
1613,WM_29225,2019-06-30 22:43:20,5.411014764292723
1614,WM_25368,2019-06-01 17:13:20,2.4293278562918923
1615,WM_37774,2019-09-04 13:03:20,3.5018284223457457
1616,WM_31224,2019-07-15 06:33:20,5.580776781915625
1617,WM_27810,2019-06-20 16:03:20,4.8796356995342665
1618,WM_19959,2019-04-19 04:03:20,5.318891984697938
1619,WM_9919,2019-01-17 04:43:20,5.63818492971524
1620,WM_19807,2019-04-17 07:13:20,4.001796759175337
1621,WM_27594,2019-06-18 23:33:20,3.9399611828131267
1622,WM_20768,2019-04-28 03:23:20,6.867367522455234
1623,WM_20765,2019-04-28 02:53:20,6.350453995274866
1624,WM_20518,2019-04-26 07:13:20,6.021637162574253
1625,WM_23092,2019-05-15 07:23:20,4.966724165092478
1626,WM_33404,2019-08-02 07:43:20,6.469617546755743
1627,WM_36878,2019-08-27 07:23:20,7.0946276890318805
1628,WM_29712,2019-07-04 09:33:20,4.7020537009600645
1629,WM_36247,2019-08-22 21:03:20,6.810401574348832
1630,WM_12345,2019-02-05 00:13:20,8.206389665122082
1631,WM_15372,2019-02-27 16:53:20,8.353345485204914
1632,WM_22577,2019-05-11 15:13:20,5.2903738609412345
1633,WM_29711,2019-07-04 09:23:20,5.152402967351715
1634,WM_24160,2019-05-22 18:23:20,6.702500105847503
1635,WM_7381,2018-12-30 01:33:20,8.544812676704408
1636,WM_8902,2019-01-09 21:03:20,6.726614464543503
1637,WM_39109,2019-09-14 07:53:20,4.966937955197572
1638,WM_38103,2019-09-06 19:53:20,7.138551983572686
1639,WM_20737,2019-04-27 22:13:20,5.869407974255786
1640,WM_12406,2019-02-05 10:23:20,6.863650689845226
1641,WM_39384,2019-09-16 06:03:20,6.485874132997097
1642,WM_35114,2019-08-14 10:03:20,4.389637256339338
1643,WM_20953,2019-04-29 10:13:20,0.9912241390012158
1644,WM_11059,2019-01-25 16:43:20,8.329226773913163
1645,WM_8338,2019-01-05 19:53:20,7.293746034602073
1646,WM_32153,2019-07-21 22:03:20,8.724965629189542
1647,WM_9132,2019-01-11 11:53:20,7.161215384459417
1648,WM_26454,2019-06-10 15:23:20,5.583638758890381
1649,WM_5620,2018-12-17 03:53:20,7.083644712488791
1650,WM_26574,2019-06-11 11:43:20,4.836460097352301
1651,WM_12997,2019-02-09 15:13:20,6.151729197701763
1652,WM_5749,2018-12-18 02:23:20,8.907613652168422
1653,WM_19861,2019-04-17 16:33:20,7.303361282702137
1654,WM_28927,2019-06-28 18:13:20,6.244981353774307
1655,WM_39838,2019-09-19 09:43:20,7.1484633401523725
1656,WM_6304,2018-12-22 04:43:20,5.724113860804485
1657,WM_35728,2019-08-19 06:13:20,5.634800605229126
1658,WM_34498,2019-08-10 02:13:20,5.967343242051498
1659,WM_2881,2018-11-25 00:13:20,8.603243923483722
1660,WM_10221,2019-01-19 11:03:20,8.435468301804308
1661,WM_33103,2019-07-31 04:13:20,5.628014419622941
1662,WM_14170,2019-02-18 09:33:20,8.167978531057237
1663,WM_19055,2019-04-05 04:03:20,5.752761155780681
1664,WM_40115,2019-09-22 02:03:20,8.115984579846943
1665,WM_34014,2019-08-06 15:43:20,6.316905760258004
1666,WM_8094,2019-01-04 02:13:20,6.628791629785741
1667,WM_22388,2019-05-10 05:43:20,4.1617902904052615
1668,WM_27512,2019-06-18 09:13:20,3.8757527869301946
1669,WM_29764,2019-07-04 18:13:20,6.483429260763191
1670,WM_5999,2018-12-19 21:33:20,8.11871601289631
1671,WM_38458,2019-09-09 07:03:20,5.624394354763075
1672,WM_33932,2019-08-06 01:53:20,5.072988005598541
1673,WM_34694,2019-08-11 11:43:20,7.266508785151375
1674,WM_39516,2019-09-17 04:03:20,6.923086778830783
1675,WM_32303,2019-07-22 23:33:20,6.538374529475256
1676,WM_2344,2018-11-17 19:43:20,8.28223662544789
1677,WM_37922,2019-09-05 13:43:20,5.826791516324035
1678,WM_1954,2018-11-15 01:33:20,9.759473527633842
1679,WM_11286,2019-01-27 06:43:20,5.690744959761625
1680,WM_20316,2019-04-24 21:33:20,4.969174792175464
1681,WM_12044,2019-02-02 21:33:20,6.371286484873753
1682,WM_19879,2019-04-17 19:33:20,4.08345109746206
1683,WM_16453,2019-03-09 02:13:20,5.809767554772913
1684,WM_12867,2019-02-08 16:53:20,6.284221526049306
1685,WM_33331,2019-08-01 19:23:20,6.702628252111087
1686,WM_6561,2018-12-24 06:13:20,7.166817315450282
1687,WM_35767,2019-08-19 12:53:20,2.003724124305249
1688,WM_4536,2018-12-07 08:03:20,6.2159156312366735
1689,WM_38480,2019-09-09 12:13:20,7.685218559001055
1690,WM_16899,2019-03-14 02:53:20,4.528141925379609
1691,WM_25372,2019-06-01 17:53:20,2.4234518198292334
1692,WM_2091,2018-11-16 01:03:20,8.005769572712826
1693,WM_4801,2018-12-09 06:13:20,7.4828059760152605
1694,WM_15462,2019-02-28 07:53:20,7.171065031882066
1695,WM_28964,2019-06-29 01:23:20,5.340910859522452
1696,WM_15472,2019-02-28 09:33:20,8.55565500934945
1697,WM_18041,2019-03-24 04:53:20,5.061664397506723
1698,WM_5504,2018-12-16 08:23:20,7.905111439416308
1699,WM_853,2018-11-06 14:23:20,6.130525211967398
1700,WM_8582,2019-01-07 13:53:20,5.531789037404408
1701,WM_2335,2018-11-17 18:13:20,2.971677785037435
1702,WM_70,2018-10-29 08:43:20,8.618403256568303
1703,WM_22165,2019-05-08 14:53:20,3.6492362683179684
1704,WM_28346,2019-06-24 13:13:20,6.387888710399602
1705,WM_35183,2019-08-14 21:33:20,7.738406832163191
1706,WM_34673,2019-08-11 08:03:20,7.3236700797108965
1707,WM_8035,2019-01-03 15:43:20,7.959828635634601
1708,WM_6627,2018-12-24 17:53:20,8.080326650607015
1709,WM_10872,2019-01-24 09:13:20,5.5601338731026315
1710,WM_8465,2019-01-06 17:53:20,8.424646696639517
1711,WM_31769,2019-07-19 03:53:20,6.260944032437304
1712,WM_2878,2018-11-24 23:43:20,8.971035487630127
1713,WM_20947,2019-04-29 09:13:20,1.7151755429821653
1714,WM_33318,2019-08-01 17:13:20,4.013035982517202
1715,WM_19303,2019-04-07 01:13:20,7.4413500233294165
1716,WM_28426,2019-06-25 02:43:20,5.3774786664581695
1717,WM_35123,2019-08-14 11:33:20,5.505422177630392
1718,WM_109,2018-10-29 15:13:20,5.078137800592381
1719,WM_1752,2018-11-13 15:03:20,3.8708016327822876
1720,WM_13747,2019-02-15 07:03:20,7.244895182923413
1721,WM_32304,2019-07-22 23:43:20,6.331889225235741
1722,WM_8648,2019-01-08 01:13:20,8.975759957554175
1723,WM_6556,2018-12-24 05:13:20,6.259427937644669
1724,WM_38703,2019-09-11 04:23:20,7.46857535981924
1725,WM_33770,2019-08-04 22:03:20,7.538145077753171
1726,WM_758,2018-11-05 21:53:20,4.899473758971805
1727,WM_27919,2019-06-21 10:33:20,6.101848432967816
1728,WM_23800,2019-05-20 06:13:20,2.5802567041008384
1729,WM_4807,2018-12-09 07:13:20,6.338713775332144
1730,WM_13206,2019-02-11 04:43:20,5.245350393832286
1731,WM_17697,2019-03-21 12:53:20,3.0366631602337333
1732,WM_12120,2019-02-03 10:13:20,8.713584443742889
1733,WM_39342,2019-09-15 23:03:20,8.04253633994182
1734,WM_37668,2019-09-03 19:23:20,7.287754672195309
1735,WM_7420,2018-12-30 08:03:20,7.838550521171829
1736,WM_13585,2019-02-13 23:33:20,5.28914399927174
1737,WM_16520,2019-03-09 18:13:20,2.1926601383928412
1738,WM_14686,2019-02-22 04:33:20,5.814252986456631
1739,WM_11909,2019-02-01 22:33:20,9.768598278904419
1740,WM_2789,2018-11-24 08:53:20,7.8139582375716445
1741,WM_21813,2019-05-06 04:13:20,5.309335820817232
1742,WM_20437,2019-04-25 17:43:20,6.651088498427031
1743,WM_11921,2019-02-02 00:33:20,7.522784913096066
1744,WM_3526,2018-11-29 16:03:20,5.345699005871415
1745,WM_38080,2019-09-06 16:03:20,6.956687146160558
1746,WM_19674,2019-04-15 14:33:20,2.975861754290176
1747,WM_14557,2019-02-21 07:03:20,8.295025214192593
1748,WM_18499,2019-03-27 13:43:20,3.031665877189125
1749,WM_29668,2019-07-04 02:13:20,4.074292878346757
1750,WM_12100,2019-02-03 06:53:20,5.661340271571582
1751,WM_21077,2019-04-30 06:53:20,4.0189330923070266
1752,WM_6560,2018-12-24 05:53:20,5.681319268351284
1753,WM_13931,2019-02-16 14:43:20,8.062644939613898
1754,WM_8427,2019-01-06 11:23:20,8.158433271672969
1755,WM_11978,2019-02-02 10:03:20,8.739737094596686
1756,WM_10321,2019-01-20 03:43:20,5.978131276351642
1757,WM_26835,2019-06-13 09:53:20,4.0398112485079976
1758,WM_8223,2019-01-05 00:43:20,8.575795520340591
1759,WM_21543,2019-05-04 06:53:20,6.54423200330606
1760,WM_13701,2019-02-14 19:33:20,7.98882337616142
1761,WM_995,2018-11-07 20:33:20,5.255784153524368
1762,WM_31119,2019-07-14 13:03:20,6.409325289413313
1763,WM_5210,2018-12-12 05:03:20,8.987647003803833
1764,WM_14717,2019-02-22 09:43:20,7.349708593339683
1765,WM_36173,2019-08-22 08:43:20,5.162843334159135
1766,WM_14867,2019-02-23 17:43:20,7.162439943081076
1767,WM_6710,2018-12-25 07:43:20,7.480756247293346
1768,WM_39442,2019-09-16 15:43:20,6.333354697183124
1769,WM_25719,2019-06-04 16:33:20,2.338851532794211
1770,WM_12620,2019-02-06 22:33:20,7.223783868113707
1771,WM_35817,2019-08-19 21:13:20,5.97366324258639
1772,WM_39785,2019-09-19 00:53:20,7.441122630767957
1773,WM_27605,2019-06-19 01:23:20,4.62235918823278
1774,WM_3553,2018-11-29 20:43:20,2.2865283013625213
1775,WM_2919,2018-11-25 07:23:20,4.4075567493984416
1776,WM_37407,2019-09-01 23:53:20,5.293293706300065
1777,WM_28336,2019-06-24 11:23:20,5.329321142549411
1778,WM_7143,2018-12-28 09:53:20,8.283546830729744
1779,WM_2479,2018-11-22 03:43:20,6.094958944891821
1780,WM_14523,2019-02-21 01:23:20,8.18602676524409
1781,WM_6911,2018-12-26 17:53:20,8.840732216871103
1782,WM_32386,2019-07-23 13:23:20,4.4185357776915675
1783,WM_31087,2019-07-14 07:43:20,3.5701191576227864
1784,WM_26267,2019-06-09 07:43:20,4.211345004893837
1785,WM_2908,2018-11-25 04:43:20,8.472226093166226
1786,WM_1747,2018-11-13 14:13:20,3.1645184898778984
1787,WM_6955,2018-12-27 01:13:20,9.01749704862003
1788,WM_27404,2019-06-17 14:33:20,4.602984488461337
1789,WM_7461,2018-12-30 15:03:20,8.282976427180882
1790,WM_39615,2019-09-17 20:33:20,7.585811924436254
1791,WM_15276,2019-02-27 00:03:20,6.374606451360382
1792,WM_14756,2019-02-22 19:23:20,9.553996800113254
1793,WM_45,2018-10-29 04:33:20,9.24652212292821
1794,WM_26200,2019-06-08 19:53:20,6.245262883377344
1795,WM_21570,2019-05-04 11:23:20,4.75470253552553
1796,WM_18896,2019-04-03 18:13:20,5.846805886381968
1797,WM_19764,2019-04-17 00:03:20,5.804769557699254
1798,WM_801,2018-11-06 05:03:20,6.26182019174688
1799,WM_26028,2019-06-07 11:03:20,4.51162128130958
1800,WM_2056,2018-11-15 19:13:20,4.302566509062105
1801,WM_16071,2019-03-06 09:03:20,6.992146606292931
1802,WM_12089,2019-02-03 05:03:20,6.036531997736846
1803,WM_3569,2018-11-29 23:23:20,4.133453747255117
1804,WM_6100,2018-12-20 14:23:20,7.518066079300865
1805,WM_11845,2019-02-01 11:53:20,8.622842918212584
1806,WM_20596,2019-04-26 22:43:20,5.306093313493546
1807,WM_36993,2019-08-28 02:33:20,2.9599180172683295
1808,WM_36750,2019-08-26 09:43:20,4.0711231068476454
1809,WM_35466,2019-08-17 10:33:20,5.147304478070659
1810,WM_35801,2019-08-19 18:33:20,6.49819073464506
1811,WM_4758,2018-12-08 23:03:20,8.42447099465428
1812,WM_2875,2018-11-24 23:13:20,7.817298017246203
1813,WM_28803,2019-06-27 21:03:20,5.23097700727858
1814,WM_21900,2019-05-06 18:43:20,6.265192793036124
1815,WM_30127,2019-07-07 08:33:20,6.9503129636987255
1816,WM_6702,2018-12-25 06:23:20,7.462533592836274
1817,WM_19781,2019-04-17 02:53:20,7.363804012856502
1818,WM_18329,2019-03-26 09:23:20,7.034775917942459
1819,WM_8482,2019-01-06 20:43:20,8.524270609716577
1820,WM_27211,2019-06-16 04:53:20,4.233217447193191
1821,WM_6812,2018-12-26 00:43:20,6.892467668985017
1822,WM_22806,2019-05-13 07:23:20,5.707135044972009
1823,WM_32134,2019-07-21 18:53:20,7.146990774799383
1824,WM_39814,2019-09-19 05:43:20,4.5397530294598365
1825,WM_27493,2019-06-18 06:03:20,6.485574935056802
1826,WM_10430,2019-01-20 22:13:20,7.691035136347893
1827,WM_21072,2019-04-30 06:03:20,1.523536564225834
1828,WM_4579,2018-12-07 15:53:20,9.047796952797563
1829,WM_19333,2019-04-07 07:13:20,2.445827421940532
1830,WM_4557,2018-12-07 11:33:20,7.4748006295356975
1831,WM_21351,2019-05-02 04:43:20,5.1815384825344495
1832,WM_2477,2018-11-22 03:23:20,6.812626292548914
1833,WM_15428,2019-02-28 02:13:20,6.895566591800671
1834,WM_946,2018-11-07 08:13:20,7.776045646562641
1835,WM_8956,2019-01-10 06:03:20,7.296113620256353
1836,WM_35362,2019-08-16 17:13:20,6.7137205464616585
1837,WM_3512,2018-11-29 13:03:20,7.029428004625094
1838,WM_34953,2019-08-13 07:13:20,3.5556901996057677
1839,WM_19612,2019-04-15 04:03:20,3.5847362360344466
1840,WM_5021,2018-12-10 20:23:20,6.1710921596667205
1841,WM_12820,2019-02-08 09:03:20,5.78032914788925
1842,WM_3934,2018-12-02 22:53:20,6.97422465378387
1843,WM_23976,2019-05-21 11:33:20,5.188607337786337
1844,WM_22440,2019-05-10 16:23:20,3.7871434884108197
1845,WM_7125,2018-12-28 06:53:20,7.0840489415122025
1846,WM_4671,2018-12-08 07:23:20,6.238503337619392
1847,WM_32536,2019-07-26 16:53:20,5.898340577886028
1848,WM_20710,2019-04-27 17:43:20,6.717431267274126
1849,WM_6780,2018-12-25 19:23:20,6.839598573326249
1850,WM_21222,2019-05-01 07:13:20,4.1850761883433645
1851,WM_7026,2018-12-27 14:23:20,8.44328443886087
1852,WM_33496,2019-08-02 23:13:20,5.915373347887085
1853,WM_27823,2019-06-20 18:13:20,5.159133094956896
1854,WM_33723,2019-08-04 14:13:20,6.738786725332593
1855,WM_11252,2019-01-27 01:03:20,7.722857225903445
1856,WM_3958,2018-12-03 02:53:20,7.122336601671997
1857,WM_13196,2019-02-11 02:43:20,7.53009924690143
1858,WM_27341,2019-06-17 03:43:20,4.571401347787054
1859,WM_35947,2019-08-20 18:53:20,6.735451729505314
1860,WM_14173,2019-02-18 10:03:20,8.160042547994827
1861,WM_359,2018-10-31 17:23:20,6.396067837371799
1862,WM_21867,2019-05-06 13:13:20,5.181481733783496
1863,WM_4330,2018-12-05 18:53:20,8.24228479011549
1864,WM_8846,2019-01-09 11:33:20,4.910482214221017
1865,WM_11739,2019-01-31 17:13:20,7.934712718200082
1866,WM_4651,2018-12-08 04:03:20,9.044286771651759
1867,WM_34221,2019-08-08 03:33:20,5.41318886785486
1868,WM_21598,2019-05-04 16:03:20,6.296118314119617
1869,WM_17096,2019-03-15 17:13:20,2.9871614928865946
1870,WM_36885,2019-08-27 08:33:20,7.005385746577944
1871,WM_17133,2019-03-17 11:03:20,2.325411914331795
1872,WM_18435,2019-03-27 03:03:20,6.7386956895168515
1873,WM_25485,2019-06-02 17:03:20,3.951768924913752
1874,WM_35606,2019-08-18 09:53:20,4.390634074213211
1875,WM_23893,2019-05-20 21:43:20,5.191414423796569
1876,WM_22629,2019-05-11 23:53:20,5.523803827860468
1877,WM_25692,2019-06-04 10:53:20,3.3213385496456107
1878,WM_1229,2018-11-09 18:53:20,7.134409689213949
1879,WM_25244,2019-05-31 16:53:20,3.510391290796251
1880,WM_8371,2019-01-06 01:23:20,8.512628571920562
1881,WM_5015,2018-12-10 19:23:20,9.46821443437397
1882,WM_24323,2019-05-23 21:53:20,6.180472232096897
1883,WM_36410,2019-08-24 00:43:20,6.228687095079606
1884,WM_31400,2019-07-16 12:33:20,6.750758188251516
1885,WM_28932,2019-06-28 19:03:20,6.477280251428852
1886,WM_4302,2018-12-05 14:13:20,8.54791524229378
1887,WM_28512,2019-06-25 17:43:20,6.780587580834855
1888,WM_27508,2019-06-18 08:33:20,4.4242981782269
1889,WM_35988,2019-08-21 01:43:20,5.04686749265183
1890,WM_14711,2019-02-22 08:43:20,5.6011689941155005
1891,WM_21235,2019-05-01 09:23:20,3.6988687770859165
1892,WM_13851,2019-02-16 00:43:20,7.759443928437195
1893,WM_18491,2019-03-27 12:23:20,5.437533839390487
1894,WM_32578,2019-07-26 23:53:20,7.807819291805029
1895,WM_11190,2019-01-26 14:43:20,9.209268325117314
1896,WM_8389,2019-01-06 04:23:20,6.261085936604015
1897,WM_22132,2019-05-08 09:23:20,1.9253352561780828
1898,WM_531,2018-11-01 23:03:20,5.9268414043917295
1899,WM_19365,2019-04-07 12:33:20,7.041573466973518
1900,WM_27608,2019-06-19 01:53:20,7.386639479726222
1901,WM_22090,2019-05-08 02:23:20,5.079358803447059
1902,WM_24939,2019-05-29 06:43:20,4.05293121640795
1903,WM_39043,2019-09-13 20:53:20,6.39463079792308
1904,WM_3814,2018-12-01 21:43:20,8.580539159779146
1905,WM_29530,2019-07-03 02:33:20,6.17263440177777
1906,WM_15173,2019-02-26 06:53:20,7.800497434722574
1907,WM_9743,2019-01-15 21:43:20,7.715579308160669
1908,WM_39888,2019-09-19 18:03:20,7.113388185431376
1909,WM_17628,2019-03-21 00:53:20,4.5665501158787905
1910,WM_31997,2019-07-20 18:43:20,6.8482923973743075
1911,WM_27289,2019-06-16 18:03:20,4.938820825621949
1912,WM_24519,2019-05-25 09:53:20,4.889496114997313
1913,WM_5108,2018-12-11 12:03:20,6.396164173545442
1914,WM_38059,2019-09-06 12:33:20,5.240936935558756
1915,WM_12104,2019-02-03 07:33:20,7.682300869103857
1916,WM_36629,2019-08-25 13:33:20,6.9641527199990945
1917,WM_6737,2018-12-25 12:13:20,8.684804565199958
1918,WM_27664,2019-06-19 15:03:20,3.1300645919512275
1919,WM_30039,2019-07-06 17:43:20,5.996968989693103
1920,WM_33449,2019-08-02 15:13:20,4.253863274952089
1921,WM_17763,2019-03-21 23:53:20,7.339389376689155
1922,WM_3136,2018-11-26 21:23:20,7.384416217158618
1923,WM_23918,2019-05-21 01:53:20,5.127991964260139
1924,WM_7161,2018-12-28 12:53:20,7.826780233653664
1925,WM_16172,2019-03-07 02:23:20,8.7566196188715
1926,WM_4789,2018-12-09 04:13:20,8.963938605698521
1927,WM_767,2018-11-05 23:23:20,8.742302321963173
1928,WM_5886,2018-12-19 02:43:20,7.553739694301288
1929,WM_21670,2019-05-05 04:13:20,6.158037888652825
1930,WM_18380,2019-03-26 17:53:20,6.8928867691661875
1931,WM_34976,2019-08-13 11:03:20,5.269748681952673
1932,WM_13023,2019-02-09 19:33:20,6.589493911674609
1933,WM_26786,2019-06-13 01:23:20,6.4015790964639985
1934,WM_559,2018-11-02 04:03:20,8.25890464233554
1935,WM_1437,2018-11-11 08:13:20,7.766554161882584
1936,WM_31198,2019-07-15 02:13:20,5.799451270011066
1937,WM_29863,2019-07-05 11:23:20,3.6162663461409315
1938,WM_22804,2019-05-13 07:03:20,3.823670814605123
1939,WM_5530,2018-12-16 12:43:20,5.754423468457874
1940,WM_17599,2019-03-20 20:03:20,5.853075955454337
1941,WM_1155,2018-11-09 01:13:20,6.1944402552782
1942,WM_26764,2019-06-12 21:13:20,4.159690138892215
1943,WM_9054,2019-01-10 22:53:20,4.63718500582285
1944,WM_18276,2019-03-26 00:33:20,5.4996166614196875
1945,WM_26836,2019-06-13 10:03:20,3.4365414070321956
1946,WM_35581,2019-08-18 05:43:20,5.086630260601191
1947,WM_25524,2019-06-03 00:33:20,2.604480625685165
1948,WM_4692,2018-12-08 10:53:20,7.663901044954319
1949,WM_27236,2019-06-16 09:13:20,4.156635917508778
1950,WM_22754,2019-05-12 22:33:20,7.537244952032876
1951,WM_13368,2019-02-12 09:23:20,4.920534324009179
1952,WM_2252,2018-11-17 04:13:20,6.5658177033171565
1953,WM_23427,2019-05-17 15:13:20,4.833257931250385
1954,WM_27524,2019-06-18 11:13:20,4.752114994895914
1955,WM_29697,2019-07-04 07:03:20,4.986804424922578
1956,WM_25380,2019-06-01 19:33:20,3.9037876896256987
1957,WM_28204,2019-06-23 12:23:20,5.781556669057569
1958,WM_14023,2019-02-17 07:33:20,6.8205086718998515
1959,WM_2206,2018-11-16 20:33:20,5.416973286875457
1960,WM_3465,2018-11-29 05:03:20,7.96729570393852
1961,WM_32006,2019-07-20 20:13:20,6.867232419075811
1962,WM_12944,2019-02-09 06:03:20,5.634385658259389
1963,WM_34992,2019-08-13 13:43:20,6.774328742864961
1964,WM_23262,2019-05-16 11:43:20,4.7186377104538355
1965,WM_23250,2019-05-16 09:43:20,5.510488323196249
1966,WM_1929,2018-11-14 21:03:20,8.555522001262752
1967,WM_5295,2018-12-14 19:43:20,2.980466662221411
1968,WM_8262,2019-01-05 07:13:20,6.9398652216804635
1969,WM_18539,2019-03-27 20:33:20,1.2429541378840545
1970,WM_2350,2018-11-17 20:43:20,5.711234679077248
1971,WM_28619,2019-06-26 12:13:20,4.486924233862568
1972,WM_27078,2019-06-15 06:03:20,5.3507143917778865
1973,WM_9451,2019-01-13 17:23:20,8.129908790562096
1974,WM_58,2018-10-29 06:43:20,5.379628626035888
1975,WM_16950,2019-03-14 13:03:20,6.202632800912292
1976,WM_40071,2019-09-21 18:43:20,7.769842986436469
1977,WM_40038,2019-09-21 13:13:20,7.202152568083963
1978,WM_36351,2019-08-23 14:23:20,4.810277169375234
1979,WM_10447,2019-01-21 01:03:20,5.806679506457651
1980,WM_16722,2019-03-12 19:53:20,6.268434155159569
1981,WM_8477,2019-01-06 19:53:20,7.932663885496719
1982,WM_32513,2019-07-26 13:03:20,6.436809457167658
1983,WM_6405,2018-12-22 22:53:20,8.53371629059382
1984,WM_18887,2019-04-03 15:23:20,3.535260870199719
